Date,Open,High,Low,Close,Volume
2013-04-04 00:00:00-04:00,26.031288560284228,26.031288560284228,26.015698484860906,26.026092529296875,148300
2013-04-05 00:00:00-04:00,26.01570077813109,26.01570077813109,25.99491268742669,26.00010871887207,39200
2013-04-08 00:00:00-04:00,26.026090103306203,26.026090103306203,26.00010400340789,26.010498046875,243200
2013-04-09 00:00:00-04:00,26.02091217041016,26.02091217041016,26.01571613589742,26.02091217041016,17100
2013-04-10 00:00:00-04:00,26.02091217041016,26.02091217041016,26.01571613589742,26.02091217041016,15900
2013-04-11 00:00:00-04:00,26.02609252929688,26.02609252929688,26.015698484860906,26.026092529296875,86400
2013-04-12 00:00:00-04:00,26.04166842382607,26.04166842382607,26.02607835689226,26.036470413208008,67300
2013-04-15 00:00:00-04:00,26.04687631365751,26.04687631365751,26.031286239624023,26.031286239624023,34000
2013-04-16 00:00:00-04:00,26.03649239653988,26.05208445909869,26.03649239653988,26.0468864440918,21900
2013-04-17 00:00:00-04:00,26.046886859043823,26.046886859043823,26.036492811326315,26.041690826416016,166900
2013-04-18 00:00:00-04:00,26.036492811326315,26.041690826416016,26.036492811326315,26.041690826416016,22200
2013-04-19 00:00:00-04:00,26.052085876464847,26.052085876464847,26.052085876464847,26.052085876464844,15700
2013-04-22 00:00:00-04:00,26.0468864440918,26.0468864440918,26.03649239653988,26.0468864440918,63200
2013-04-23 00:00:00-04:00,26.052085876464847,26.052085876464847,26.04688786117516,26.052085876464844,233000
2013-04-24 00:00:00-04:00,26.0468864440918,26.0468864440918,26.041690411546767,26.0468864440918,47200
2013-04-25 00:00:00-04:00,26.05726432800293,26.05726432800293,26.05206829868106,26.05726432800293,68700
2013-04-26 00:00:00-04:00,26.06246233978543,26.06246233978543,26.04167425757669,26.05726432800293,68300
2013-04-29 00:00:00-04:00,26.05726533654509,26.07285540757474,26.05726533654509,26.06765937805176,161400
2013-04-30 00:00:00-04:00,26.078067779541016,26.078067779541016,26.07286976469502,26.078067779541016,132200
2013-05-01 00:00:00-04:00,26.090016935486343,26.090016935486343,26.069227601867173,26.07962226867676,70300
2013-05-02 00:00:00-04:00,26.079602865590267,26.09519386291504,26.079602865590267,26.09519386291504,69000
2013-05-03 00:00:00-04:00,26.10040401645113,26.105600357055664,26.09000935266265,26.105600357055664,90800
2013-05-06 00:00:00-04:00,26.1211879323296,26.1211879323296,26.10559692998334,26.115991592407227,41400
2013-05-07 00:00:00-04:00,26.13159481166488,26.136793136596683,26.121200144381323,26.13679313659668,218900
2013-05-08 00:00:00-04:00,26.16277385601554,26.16277385601554,26.141984525387745,26.15757751464844,90500
2013-05-09 00:00:00-04:00,26.16797328900251,26.17317161356346,26.152382280479507,26.162776947021484,338800
2013-05-10 00:00:00-04:00,26.16796408574685,26.16796408574685,26.14717674255371,26.14717674255371,268000
2013-05-13 00:00:00-04:00,26.15757140543989,26.15757140543989,26.141978419821005,26.14717674255371,105200
2013-05-14 00:00:00-04:00,26.141990661621094,26.14718898678808,26.13159599386729,26.141990661621094,248200
2013-05-15 00:00:00-04:00,26.147189369007133,26.15238571166992,26.14199104376416,26.15238571166992,119900
2013-05-16 00:00:00-04:00,26.152373082707182,26.152373082707182,26.13678207966753,26.14717674255371,487900
2013-05-17 00:00:00-04:00,26.141989478948425,26.141989478948425,26.13159481166488,26.13679313659668,205400
2013-05-20 00:00:00-04:00,26.110808640939823,26.141990661621094,26.110808640939823,26.141990661621094,131400
2013-05-21 00:00:00-04:00,26.13678207966753,26.14717674255371,26.13678207966753,26.14717674255371,205700
2013-05-22 00:00:00-04:00,26.13679431903427,26.141990661621094,26.13159599386729,26.141990661621094,225300
