Date,Open,High,Low,Close,Volume
2011-03-28,0.0,0.0,0.0,272.13,0
2011-03-29,0.0,0.0,0.0,274.22,0
2011-03-30,0.0,0.0,0.0,277.03,0
2011-03-31,0.0,0.0,0.0,278.87,0
2011-04-01,0.0,0.0,0.0,280.72,0
2011-04-04,0.0,0.0,0.0,280.01,0
2011-04-05,0.0,0.0,0.0,282.03,0
2011-04-06,0.0,0.0,0.0,281.35,0
2011-04-07,0.0,0.0,0.0,280.45,0
2011-04-08,0.0,0.0,0.0,281.05,0
2011-04-11,0.0,0.0,0.0,280.49,0
2011-04-12,0.0,0.0,0.0,276.13,0
2011-04-13,0.0,0.0,0.0,280.68,0
2011-04-14,0.0,0.0,0.0,283.15,0
2011-04-15,0.0,0.0,0.0,282.8,0
2011-04-18,0.0,0.0,0.0,282.14,0
2011-04-19,0.0,0.0,0.0,280.43,0
2011-04-20,0.0,0.0,0.0,287.19,0
2011-04-21,0.0,0.0,0.0,291.16,0
2011-04-22,0.0,0.0,0.0,290.84,0
2011-04-25,0.0,0.0,0.0,292.69,0
2011-04-26,0.0,0.0,0.0,291.38,0
2011-04-27,0.0,0.0,0.0,292.08,0
2011-04-28,0.0,0.0,0.0,292.15,0
2011-04-29,0.0,0.0,0.0,290.39,0
2011-05-02,0.0,0.0,0.0,295.35,0
2011-05-03,0.0,0.0,0.0,291.65,0
2011-05-04,0.0,0.0,0.0,288.46,0
2011-05-06,0.0,0.0,0.0,283.68,0
2011-05-09,0.0,0.0,0.0,282.59,0
2011-05-11,0.0,0.0,0.0,286.3,0
2011-05-12,0.0,0.0,0.0,280.02,0
2011-05-13,0.0,0.0,0.0,279.58,0
2011-05-16,0.0,0.0,0.0,277.22,0
2011-05-17,0.0,0.0,0.0,277.14,0
2011-05-18,0.0,0.0,0.0,281.76,0
2011-05-19,0.0,0.0,0.0,276.46,0
2011-05-20,0.0,0.0,0.0,278.59,0
2011-05-23,0.0,0.0,0.0,271.19,0
2011-05-24,0.0,0.0,0.0,271.78,0
2011-05-25,0.0,0.0,0.0,268.62,0
2011-05-26,0.0,0.0,0.0,276.33,0
2011-05-27,0.0,0.0,0.0,277.34,0
2011-05-30,0.0,0.0,0.0,276.32,0
2011-05-31,0.0,0.0,0.0,282.76,0
2011-06-01,0.0,0.0,0.0,282.74,0
2011-06-02,0.0,0.0,0.0,278.76,0
2011-06-03,0.0,0.0,0.0,278.84,0
2011-06-07,0.0,0.0,0.0,276.97,0
2011-06-08,0.0,0.0,0.0,274.45,0
2011-06-09,0.0,0.0,0.0,272.43,0
2011-06-10,0.0,0.0,0.0,269.03,0
2011-06-13,0.0,0.0,0.0,269.79,0
2011-06-14,0.0,0.0,0.0,273.67,0
2011-06-15,0.0,0.0,0.0,274.53,0
2011-06-16,0.0,0.0,0.0,268.88,0
2011-06-17,0.0,0.0,0.0,266.22,0
2011-06-20,0.0,0.0,0.0,264.39,0
2011-06-21,0.0,0.0,0.0,268.65,0
2011-06-22,0.0,0.0,0.0,270.71,0
2011-06-23,0.0,0.0,0.0,269.34,0
2011-06-24,0.0,0.0,0.0,274.31,0
2011-06-27,0.0,0.0,0.0,271.43,0
2011-06-28,0.0,0.0,0.0,270.41,0
2011-06-29,0.0,0.0,0.0,274.61,0
2011-06-30,0.0,0.0,0.0,275.17,0
2011-07-01,0.0,0.0,0.0,278.77,0
2011-07-04,0.0,0.0,0.0,281.66,0
2011-07-05,0.0,0.0,0.0,283.88,0
2011-07-06,0.0,0.0,0.0,285.11,0
2011-07-07,0.0,0.0,0.0,286.06,0
2011-07-08,0.0,0.0,0.0,286.05,0
2011-07-11,0.0,0.0,0.0,282.46,0
2011-07-12,0.0,0.0,0.0,275.9,0
2011-07-13,0.0,0.0,0.0,278.32,0
2011-07-14,0.0,0.0,0.0,278.02,0
2011-07-15,0.0,0.0,0.0,279.58,0
2011-07-18,0.0,0.0,0.0,276.71,0
2011-07-19,0.0,0.0,0.0,276.58,0
2011-07-20,0.0,0.0,0.0,280.41,0
2011-07-21,0.0,0.0,0.0,279.2,0
2011-07-22,0.0,0.0,0.0,282.58,0
2011-07-25,0.0,0.0,0.0,279.65,0
2011-07-26,0.0,0.0,0.0,282.03,0
2011-07-27,0.0,0.0,0.0,282.7,0
2011-07-28,0.0,0.0,0.0,280.04,0
2011-07-29,0.0,0.0,0.0,277.11,0
2011-08-01,0.0,0.0,0.0,282.36,0
2011-08-02,0.0,0.0,0.0,275.4,0
2011-08-03,0.0,0.0,0.0,267.8,0
2011-08-04,0.0,0.0,0.0,261.54,0
2011-08-05,0.0,0.0,0.0,251.89,0
2011-08-08,0.0,0.0,0.0,242.45,0
2011-08-09,0.0,0.0,0.0,233.52,0
2011-08-10,0.0,0.0,0.0,233.22,0
2011-08-11,0.0,0.0,0.0,234.14,0
2011-08-12,0.0,0.0,0.0,230.38,0
2011-08-16,0.0,0.0,0.0,242.22,0
2011-08-17,0.0,0.0,0.0,243.43,0
2011-08-18,0.0,0.0,0.0,238.3,0
2011-08-19,0.0,0.0,0.0,222.98,0
2011-08-22,0.0,0.0,0.0,219.15,0
2011-08-23,0.0,0.0,0.0,228.12,0
2011-08-24,0.0,0.0,0.0,225.14,0
2011-08-25,0.0,0.0,0.0,227.02,0
2011-08-26,0.0,0.0,0.0,229.0,0
2011-08-29,0.0,0.0,0.0,235.78,0
2011-08-30,0.0,0.0,0.0,237.64,0
2011-08-31,0.0,0.0,0.0,242.16,0
2011-09-01,0.0,0.0,0.0,242.37,0
2011-09-02,0.0,0.0,0.0,240.15,0
2011-09-05,0.0,0.0,0.0,228.89,0
2011-09-06,0.0,0.0,0.0,226.65,0
2011-09-07,0.0,0.0,0.0,236.12,0
2011-09-08,0.0,0.0,0.0,238.47,0
2011-09-09,0.0,0.0,0.0,233.4,0
2011-09-14,0.0,0.0,0.0,225.15,0
2011-09-15,0.0,0.0,0.0,228.58,0
2011-09-16,0.0,0.0,0.0,237.5,0
2011-09-19,0.0,0.0,0.0,235.31,0
2011-09-20,0.0,0.0,0.0,237.53,0
2011-09-21,0.0,0.0,0.0,239.51,0
2011-09-22,0.0,0.0,0.0,232.05,0
2011-09-23,0.0,0.0,0.0,218.62,0
2011-09-26,0.0,0.0,0.0,214.17,0
2011-09-27,0.0,0.0,0.0,225.29,0
2011-09-28,0.0,0.0,0.0,223.82,0
2011-09-29,0.0,0.0,0.0,230.37,0
2011-09-30,0.0,0.0,0.0,230.4,0
2011-10-04,0.0,0.0,0.0,221.93,0
2011-10-05,0.0,0.0,0.0,217.34,0
2011-10-06,0.0,0.0,0.0,223.93,0
2011-10-07,0.0,0.0,0.0,230.26,0
2011-10-10,0.0,0.0,0.0,230.82,0
2011-10-11,0.0,0.0,0.0,234.8,0
2011-10-12,0.0,0.0,0.0,236.66,0
2011-10-13,0.0,0.0,0.0,238.09,0
2011-10-14,0.0,0.0,0.0,239.67,0
2011-10-17,0.0,0.0,0.0,243.49,0
2011-10-18,0.0,0.0,0.0,239.88,0
2011-10-19,0.0,0.0,0.0,242.1,0
2011-10-20,0.0,0.0,0.0,235.57,0
2011-10-21,0.0,0.0,0.0,240.02,0
2011-10-24,0.0,0.0,0.0,248.21,0
2011-10-25,0.0,0.0,0.0,247.19,0
2011-10-26,0.0,0.0,0.0,247.56,0
2011-10-27,0.0,0.0,0.0,251.2,0
2011-10-28,0.0,0.0,0.0,252.47,0
2011-10-31,0.0,0.0,0.0,249.88,0
2011-11-01,0.0,0.0,0.0,249.92,0
2011-11-02,0.0,0.0,0.0,248.03,0
2011-11-03,0.0,0.0,0.0,244.09,0
2011-11-04,0.0,0.0,0.0,252.34,0
2011-11-07,0.0,0.0,0.0,250.78,0
2011-11-08,0.0,0.0,0.0,248.32,0
2011-11-09,0.0,0.0,0.0,249.23,0
2011-11-10,0.0,0.0,0.0,236.02,0
2011-11-11,0.0,0.0,0.0,242.99,0
2011-11-14,0.0,0.0,0.0,248.26,0
2011-11-15,0.0,0.0,0.0,246.21,0
2011-11-16,0.0,0.0,0.0,241.98,0
2011-11-17,0.0,0.0,0.0,244.6,0
2011-11-18,0.0,0.0,0.0,239.42,0
2011-11-21,0.0,0.0,0.0,236.64,0
2011-11-22,0.0,0.0,0.0,237.8,0
2011-11-23,0.0,0.0,0.0,231.68,0
2011-11-24,0.0,0.0,0.0,233.34,0
2011-11-25,0.0,0.0,0.0,231.03,0
2011-11-28,0.0,0.0,0.0,236.59,0
2011-11-29,0.0,0.0,0.0,242.5,0
2011-11-30,0.0,0.0,0.0,241.19,0
2011-12-01,0.0,0.0,0.0,251.52,0
2011-12-02,0.0,0.0,0.0,251.19,0
2011-12-05,0.0,0.0,0.0,252.22,0
2011-12-06,0.0,0.0,0.0,249.48,0
2011-12-07,0.0,0.0,0.0,251.57,0
2011-12-08,0.0,0.0,0.0,250.31,0
2011-12-09,0.0,0.0,0.0,244.92,0
2011-12-12,0.0,0.0,0.0,248.55,0
2011-12-13,0.0,0.0,0.0,243.47,0
2011-12-14,0.0,0.0,0.0,242.35,0
2011-12-15,0.0,0.0,0.0,236.71,0
2011-12-16,0.0,0.0,0.0,239.82,0
2011-12-19,0.0,0.0,0.0,231.74,0
2011-12-20,0.0,0.0,0.0,233.83,0
2011-12-21,0.0,0.0,0.0,241.5,0
2011-12-22,0.0,0.0,0.0,241.4,0
2011-12-23,0.0,0.0,0.0,244.22,0
2011-12-26,0.0,0.0,0.0,242.64,0
2011-12-27,0.0,0.0,0.0,240.79,0
2011-12-28,0.0,0.0,0.0,238.15,0
2011-12-29,0.0,0.0,0.0,238.08,0
2012-01-02,0.0,0.0,0.0,238.7,0
2012-01-03,0.0,0.0,0.0,245.81,0
2012-01-04,0.0,0.0,0.0,244.24,0
2012-01-05,0.0,0.0,0.0,243.56,0
2012-01-06,0.0,0.0,0.0,240.57,0
2012-01-09,0.0,0.0,0.0,238.02,0
2012-01-10,0.0,0.0,0.0,241.69,0
2012-01-11,0.0,0.0,0.0,240.82,0
2012-01-12,0.0,0.0,0.0,243.46,0
2012-01-13,0.0,0.0,0.0,245.28,0
2012-01-16,0.0,0.0,0.0,243.1,0
2012-01-17,0.0,0.0,0.0,247.81,0
2012-01-18,0.0,0.0,0.0,247.81,0
2012-01-19,0.0,0.0,0.0,251.27,0
2012-01-20,0.0,0.0,0.0,256.61,0
2012-01-25,0.0,0.0,0.0,257.13,0
2012-01-26,0.0,0.0,0.0,257.52,0
2012-01-27,0.0,0.0,0.0,258.64,0
2012-01-30,0.0,0.0,0.0,255.21,0
2012-01-31,0.0,0.0,0.0,256.9,0
2012-02-01,0.0,0.0,0.0,257.06,0
2012-02-02,0.0,0.0,0.0,260.35,0
2012-02-03,0.0,0.0,0.0,258.52,0
2012-02-06,0.0,0.0,0.0,258.93,0
2012-02-07,0.0,0.0,0.0,259.8,0
2012-02-08,0.0,0.0,0.0,262.94,0
2012-02-09,0.0,0.0,0.0,264.5,0
2012-02-10,0.0,0.0,0.0,261.16,0
2012-02-13,0.0,0.0,0.0,262.75,0
2012-02-14,0.0,0.0,0.0,262.37,0
2012-02-15,0.0,0.0,0.0,265.88,0
2012-02-16,0.0,0.0,0.0,261.88,0
2012-02-17,0.0,0.0,0.0,265.82,0
2012-02-20,0.0,0.0,0.0,265.95,0
2012-02-21,0.0,0.0,0.0,265.89,0
2012-02-22,0.0,0.0,0.0,266.63,0
2012-02-23,0.0,0.0,0.0,263.58,0
2012-02-24,0.0,0.0,0.0,265.2,0
2012-02-27,0.0,0.0,0.0,261.3,0
2012-02-28,0.0,0.0,0.0,263.45,0
2012-02-29,0.0,0.0,0.0,267.13,0
2012-03-02,0.0,0.0,0.0,267.45,0
2012-03-05,0.0,0.0,0.0,264.75,0
2012-03-06,0.0,0.0,0.0,262.85,0
2012-03-07,0.0,0.0,0.0,260.35,0
2012-03-08,0.0,0.0,0.0,262.85,0
2012-03-09,0.0,0.0,0.0,265.62,0
2012-03-12,0.0,0.0,0.0,263.74,0
2012-03-13,0.0,0.0,0.0,266.9,0
2012-03-14,0.0,0.0,0.0,269.85,0
2012-03-15,0.0,0.0,0.0,269.76,0
2012-03-16,0.0,0.0,0.0,268.27,0
2012-03-19,0.0,0.0,0.0,270.27,0
2012-03-20,0.0,0.0,0.0,269.68,0
2012-03-21,0.0,0.0,0.0,267.79,0
2012-03-22,0.0,0.0,0.0,267.98,0
2012-03-23,0.0,0.0,0.0,267.95,0
2012-03-26,0.0,0.0,0.0,267.4,0
2012-03-27,0.0,0.0,0.0,270.71,0
2012-03-28,0.0,0.0,0.0,269.64,0
2012-03-29,0.0,0.0,0.0,267.13,0
2012-03-30,0.0,0.0,0.0,266.58,0
2012-04-02,0.0,0.0,0.0,268.99,0
2012-04-03,0.0,0.0,0.0,272.46,0
2012-04-04,0.0,0.0,0.0,268.33,0
2012-04-05,0.0,0.0,0.0,269.96,0
2012-04-06,0.0,0.0,0.0,269.96,0
2012-04-09,0.0,0.0,0.0,265.88,0
2012-04-10,0.0,0.0,0.0,265.38,0
2012-04-12,0.0,0.0,0.0,263.95,0
2012-04-13,0.0,0.0,0.0,266.86,0
2012-04-16,0.0,0.0,0.0,264.49,0
2012-04-17,0.0,0.0,0.0,263.32,0
2012-04-18,0.0,0.0,0.0,266.22,0
2012-04-19,0.0,0.0,0.0,265.57,0
2012-04-20,0.0,0.0,0.0,261.84,0
2012-04-23,0.0,0.0,0.0,261.66,0
2012-04-24,0.0,0.0,0.0,260.76,0
2012-04-25,0.0,0.0,0.0,260.82,0
2012-04-26,0.0,0.0,0.0,261.51,0
2012-04-27,0.0,0.0,0.0,263.43,0
2012-04-30,0.0,0.0,0.0,264.35,0
2012-05-02,0.0,0.0,0.0,266.61,0
2012-05-03,0.0,0.0,0.0,266.05,0
2012-05-04,0.0,0.0,0.0,264.4,0
2012-05-07,0.0,0.0,0.0,259.72,0
2012-05-08,0.0,0.0,0.0,261.12,0
2012-05-09,0.0,0.0,0.0,258.79,0
2012-05-10,0.0,0.0,0.0,257.89,0
2012-05-11,0.0,0.0,0.0,253.99,0
2012-05-14,0.0,0.0,0.0,254.1,0
2012-05-15,0.0,0.0,0.0,252.32,0
2012-05-16,0.0,0.0,0.0,243.93,0
2012-05-17,0.0,0.0,0.0,244.47,0
2012-05-18,0.0,0.0,0.0,235.84,0
2012-05-21,0.0,0.0,0.0,238.62,0
2012-05-22,0.0,0.0,0.0,242.66,0
2012-05-23,0.0,0.0,0.0,239.75,0
2012-05-24,0.0,0.0,0.0,240.51,0
2012-05-25,0.0,0.0,0.0,241.6,0
2012-05-29,0.0,0.0,0.0,245.25,0
2012-05-30,0.0,0.0,0.0,244.68,0
2012-05-31,0.0,0.0,0.0,244.04,0
2012-06-01,0.0,0.0,0.0,242.98,0
2012-06-04,0.0,0.0,0.0,236.29,0
2012-06-05,0.0,0.0,0.0,238.79,0
2012-06-07,0.0,0.0,0.0,245.51,0
2012-06-08,0.0,0.0,0.0,243.69,0
2012-06-11,0.0,0.0,0.0,248.3,0
2012-06-12,0.0,0.0,0.0,246.43,0
2012-06-13,0.0,0.0,0.0,247.08,0
2012-06-14,0.0,0.0,0.0,248.62,0
2012-06-15,0.0,0.0,0.0,246.56,0
2012-06-18,0.0,0.0,0.0,251.36,0
2012-06-19,0.0,0.0,0.0,251.31,0
2012-06-20,0.0,0.0,0.0,252.92,0
2012-06-21,0.0,0.0,0.0,250.46,0
2012-06-22,0.0,0.0,0.0,244.15,0
2012-06-25,0.0,0.0,0.0,240.75,0
2012-06-26,0.0,0.0,0.0,239.68,0
2012-06-27,0.0,0.0,0.0,239.85,0
2012-06-28,0.0,0.0,0.0,239.98,0
2012-06-29,0.0,0.0,0.0,244.9,0
2012-07-02,0.0,0.0,0.0,244.45,0
2012-07-03,0.0,0.0,0.0,246.8,0
2012-07-04,0.0,0.0,0.0,247.75,0
2012-07-05,0.0,0.0,0.0,247.66,0
2012-07-06,0.0,0.0,0.0,245.07,0
2012-07-09,0.0,0.0,0.0,241.72,0
2012-07-10,0.0,0.0,0.0,240.88,0
2012-07-11,0.0,0.0,0.0,240.34,0
2012-07-12,0.0,0.0,0.0,234.66,0
2012-07-13,0.0,0.0,0.0,238.77,0
2012-07-16,0.0,0.0,0.0,239.39,0
2012-07-17,0.0,0.0,0.0,240.19,0
2012-07-18,0.0,0.0,0.0,236.42,0
2012-07-19,0.0,0.0,0.0,240.44,0
2012-07-20,0.0,0.0,0.0,240.35,0
2012-07-23,0.0,0.0,0.0,235.75,0
2012-07-24,0.0,0.0,0.0,236.65,0
2012-07-25,0.0,0.0,0.0,233.49,0
2012-07-26,0.0,0.0,0.0,235.33,0
2012-07-27,0.0,0.0,0.0,242.23,0
2012-07-30,0.0,0.0,0.0,244.58,0
2012-07-31,0.0,0.0,0.0,250.08,0
2012-08-01,0.0,0.0,0.0,249.6,0
2012-08-02,0.0,0.0,0.0,247.9,0
2012-08-03,0.0,0.0,0.0,244.81,0
2012-08-06,0.0,0.0,0.0,250.36,0
2012-08-07,0.0,0.0,0.0,250.39,0
2012-08-08,0.0,0.0,0.0,252.84,0
2012-08-09,0.0,0.0,0.0,258.08,0
2012-08-10,0.0,0.0,0.0,258.91,0
2012-08-13,0.0,0.0,0.0,256.65,0
2012-08-14,0.0,0.0,0.0,260.11,0
2012-08-16,0.0,0.0,0.0,260.08,0
2012-08-17,0.0,0.0,0.0,258.19,0
2012-08-20,0.0,0.0,0.0,258.02,0
2012-08-21,0.0,0.0,0.0,257.5,0
2012-08-22,0.0,0.0,0.0,256.21,0
2012-08-23,0.0,0.0,0.0,257.27,0
2012-08-24,0.0,0.0,0.0,253.73,0
2012-08-27,0.0,0.0,0.0,252.76,0
2012-08-28,0.0,0.0,0.0,252.57,0
2012-08-29,0.0,0.0,0.0,254.22,0
2012-08-30,0.0,0.0,0.0,250.96,0
2012-08-31,0.0,0.0,0.0,250.56,0
2012-09-03,0.0,0.0,0.0,251.22,0
2012-09-04,0.0,0.0,0.0,250.55,0
2012-09-05,0.0,0.0,0.0,245.75,0
2012-09-06,0.0,0.0,0.0,246.78,0
2012-09-07,0.0,0.0,0.0,254.02,0
2012-09-10,0.0,0.0,0.0,253.38,0
2012-09-11,0.0,0.0,0.0,252.73,0
2012-09-12,0.0,0.0,0.0,256.95,0
2012-09-13,0.0,0.0,0.0,256.87,0
2012-09-14,0.0,0.0,0.0,265.02,0
2012-09-17,0.0,0.0,0.0,263.97,0
2012-09-18,0.0,0.0,0.0,264.25,0
2012-09-19,0.0,0.0,0.0,264.44,0
2012-09-20,0.0,0.0,0.0,261.87,0
2012-09-21,0.0,0.0,0.0,263.41,0
2012-09-24,0.0,0.0,0.0,263.56,0
2012-09-25,0.0,0.0,0.0,262.02,0
2012-09-26,0.0,0.0,0.0,260.42,0
2012-09-27,0.0,0.0,0.0,261.62,0
2012-09-28,0.0,0.0,0.0,262.49,0
2012-10-02,0.0,0.0,0.0,262.48,0
2012-10-04,0.0,0.0,0.0,261.91,0
2012-10-05,0.0,0.0,0.0,262.07,0
2012-10-08,0.0,0.0,0.0,260.11,0
2012-10-09,0.0,0.0,0.0,259.66,0
2012-10-10,0.0,0.0,0.0,255.14,0
2012-10-11,0.0,0.0,0.0,252.84,0
2012-10-12,0.0,0.0,0.0,252.43,0
2012-10-15,0.0,0.0,0.0,251.44,0
2012-10-16,0.0,0.0,0.0,253.98,0
2012-10-17,0.0,0.0,0.0,256.05,0
2012-10-18,0.0,0.0,0.0,257.27,0
2012-10-19,0.0,0.0,0.0,254.79,0
2012-10-22,0.0,0.0,0.0,254.22,0
2012-10-23,0.0,0.0,0.0,251.85,0
2012-10-24,0.0,0.0,0.0,249.8,0
2012-10-25,0.0,0.0,0.0,251.72,0
2012-10-26,0.0,0.0,0.0,247.18,0
2012-10-29,0.0,0.0,0.0,247.66,0
2012-10-30,0.0,0.0,0.0,248.52,0
2012-10-31,0.0,0.0,0.0,250.18,0
2012-11-01,0.0,0.0,0.0,247.82,0
2012-11-02,0.0,0.0,0.0,251.04,0
2012-11-05,0.0,0.0,0.0,249.5,0
2012-11-06,0.0,0.0,0.0,252.3,0
2012-11-07,0.0,0.0,0.0,253.7,0
2012-11-08,0.0,0.0,0.0,250.13,0
2012-11-09,0.0,0.0,0.0,248.69,0
2012-11-12,0.0,0.0,0.0,248.18,0
2012-11-13,0.0,0.0,0.0,246.9,0
2012-11-14,0.0,0.0,0.0,247.8,0
2012-11-15,0.0,0.0,0.0,244.64,0
2012-11-16,0.0,0.0,0.0,243.45,0
2012-11-19,0.0,0.0,0.0,245.82,0
2012-11-20,0.0,0.0,0.0,247.71,0
2012-11-21,0.0,0.0,0.0,247.02,0
2012-11-22,0.0,0.0,0.0,249.51,0
2012-11-23,0.0,0.0,0.0,251.44,0
2012-11-26,0.0,0.0,0.0,250.73,0
2012-11-27,0.0,0.0,0.0,253.4,0
2012-11-28,0.0,0.0,0.0,251.71,0
2012-11-29,0.0,0.0,0.0,254.73,0
2012-11-30,0.0,0.0,0.0,254.24,0
2012-12-03,0.0,0.0,0.0,255.57,0
2012-12-04,0.0,0.0,0.0,254.82,0
2012-12-05,0.0,0.0,0.0,256.63,0
2012-12-06,0.0,0.0,0.0,257.27,0
2012-12-07,0.0,0.0,0.0,258.78,0
2012-12-10,0.0,0.0,0.0,259.03,0
2012-12-11,0.0,0.0,0.0,260.12,0
2012-12-12,0.0,0.0,0.0,261.67,0
2012-12-13,0.0,0.0,0.0,265.79,0
2012-12-14,0.0,0.0,0.0,264.56,0
2012-12-17,0.0,0.0,0.0,262.76,0
2012-12-18,0.0,0.0,0.0,264.23,0
2012-12-20,0.0,0.0,0.0,264.78,0
2012-12-21,0.0,0.0,0.0,261.88,0
2012-12-24,0.0,0.0,0.0,262.11,0
2012-12-26,0.0,0.0,0.0,261.97,0
2012-12-27,0.0,0.0,0.0,262.68,0
2012-12-28,0.0,0.0,0.0,263.92,0
2013-01-02,0.0,0.0,0.0,269.16,0
2013-01-03,0.0,0.0,0.0,267.52,0
2013-01-04,0.0,0.0,0.0,266.14,0
2013-01-07,0.0,0.0,0.0,265.97,0
2013-01-08,0.0,0.0,0.0,263.95,0
2013-01-09,0.0,0.0,0.0,262.9,0
2013-01-10,0.0,0.0,0.0,264.95,0
2013-01-11,0.0,0.0,0.0,263.31,0
2013-01-14,0.0,0.0,0.0,264.79,0
2013-01-15,0.0,0.0,0.0,261.43,0
2013-01-16,0.0,0.0,0.0,260.49,0
2013-01-17,0.0,0.0,0.0,260.1,0
2013-01-18,0.0,0.0,0.0,261.71,0
2013-01-21,0.0,0.0,0.0,261.3,0
2013-01-22,0.0,0.0,0.0,262.91,0
2013-01-23,0.0,0.0,0.0,261.09,0
2013-01-24,0.0,0.0,0.0,258.74,0
2013-01-25,0.0,0.0,0.0,256.06,0
2013-01-28,0.0,0.0,0.0,254.66,0
2013-01-29,0.0,0.0,0.0,257.22,0
2013-01-30,0.0,0.0,0.0,258.46,0
2013-01-31,0.0,0.0,0.0,258.07,0
2013-02-01,0.0,0.0,0.0,257.64,0
2013-02-04,0.0,0.0,0.0,256.89,0
2013-02-05,0.0,0.0,0.0,254.82,0
2013-02-06,0.0,0.0,0.0,254.3,0
2013-02-07,0.0,0.0,0.0,254.0,0
2013-02-08,0.0,0.0,0.0,257.09,0
2013-02-12,0.0,0.0,0.0,256.65,0
2013-02-13,0.0,0.0,0.0,260.91,0
2013-02-14,0.0,0.0,0.0,261.44,0
2013-02-15,0.0,0.0,0.0,261.61,0
2013-02-18,0.0,0.0,0.0,261.63,0
2013-02-19,0.0,0.0,0.0,262.16,0
2013-02-20,0.0,0.0,0.0,268.07,0
2013-02-21,0.0,0.0,0.0,266.84,0
2013-02-22,0.0,0.0,0.0,267.15,0
2013-02-25,0.0,0.0,0.0,266.01,0
2013-02-26,0.0,0.0,0.0,264.68,0
2013-02-27,0.0,0.0,0.0,265.03,0
2013-02-28,0.0,0.0,0.0,268.01,0
2013-03-04,0.0,0.0,0.0,266.14,0
2013-03-05,0.0,0.0,0.0,266.54,0
2013-03-06,0.0,0.0,0.0,267.25,0
2013-03-07,0.0,0.0,0.0,264.78,0
2013-03-08,0.0,0.0,0.0,264.57,0
2013-03-11,0.0,0.0,0.0,264.15,0
2013-03-12,0.0,0.0,0.0,262.43,0
2013-03-13,0.0,0.0,0.0,263.33,0
2013-03-14,0.0,0.0,0.0,263.37,0
2013-03-15,0.0,0.0,0.0,260.84,0
2013-03-18,0.0,0.0,0.0,258.29,0
2013-03-19,0.0,0.0,0.0,259.79,0
2013-03-20,0.0,0.0,0.0,257.04,0
2013-03-21,0.0,0.0,0.0,255.82,0
2013-03-22,0.0,0.0,0.0,255.33,0
2013-03-25,0.0,0.0,0.0,259.58,0
2013-03-26,0.0,0.0,0.0,260.54,0
2013-03-27,0.0,0.0,0.0,261.86,0
2013-03-28,0.0,0.0,0.0,261.85,0
2013-03-29,0.0,0.0,0.0,263.39,0
2013-04-01,0.0,0.0,0.0,262.26,0
