Date,Open,High,Low,Close,Volume
2000-04-21,0.0,0.0,0.0,847.47,0
2000-04-24,0.0,0.0,0.0,846.09,0
2000-04-25,0.0,0.0,0.0,838.64,0
2000-04-26,0.0,0.0,0.0,804.42,0
2000-04-27,0.0,0.0,0.0,776.43,0
2000-04-28,0.0,0.0,0.0,788.8,0
2000-05-02,0.0,0.0,0.0,800.36,0
2000-05-03,0.0,0.0,0.0,804.05,0
2000-05-04,0.0,0.0,0.0,816.6,0
2000-05-08,0.0,0.0,0.0,830.08,0
2000-05-09,0.0,0.0,0.0,823.81,0
2000-05-10,0.0,0.0,0.0,825.06,0
2000-05-12,0.0,0.0,0.0,810.9,0
2000-05-15,0.0,0.0,0.0,775.13,0
2000-05-16,0.0,0.0,0.0,769.45,0
2000-05-17,0.0,0.0,0.0,718.27,0
2000-05-18,0.0,0.0,0.0,661.76,0
2000-05-19,0.0,0.0,0.0,662.34,0
2000-05-22,0.0,0.0,0.0,615.05,0
2000-05-23,0.0,0.0,0.0,598.79,0
2000-05-24,0.0,0.0,0.0,614.15,0
2000-05-25,0.0,0.0,0.0,669.29,0
2000-05-26,0.0,0.0,0.0,614.21,0
2000-05-29,0.0,0.0,0.0,620.33,0
2000-05-30,0.0,0.0,0.0,654.47,0
2000-05-31,0.0,0.0,0.0,688.2,0
2000-06-01,0.0,0.0,0.0,677.39,0
2000-06-02,0.0,0.0,0.0,692.24,0
2000-06-05,0.0,0.0,0.0,744.37,0
2000-06-07,0.0,0.0,0.0,774.18,0
2000-06-08,0.0,0.0,0.0,745.64,0
2000-06-09,0.0,0.0,0.0,728.39,0
2000-06-12,0.0,0.0,0.0,746.06,0
2000-06-13,0.0,0.0,0.0,714.36,0
2000-06-14,0.0,0.0,0.0,710.33,0
2000-06-15,0.0,0.0,0.0,666.39,0
2000-06-16,0.0,0.0,0.0,660.24,0
2000-06-19,0.0,0.0,0.0,651.33,0
2000-06-20,0.0,0.0,0.0,663.41,0
2000-06-21,0.0,0.0,0.0,670.31,0
2000-06-22,0.0,0.0,0.0,673.61,0
2000-06-23,0.0,0.0,0.0,670.73,0
2000-06-26,0.0,0.0,0.0,695.98,0
2000-06-27,0.0,0.0,0.0,715.06,0
2000-06-28,0.0,0.0,0.0,714.12,0
2000-06-29,0.0,0.0,0.0,709.44,0
2000-06-30,0.0,0.0,0.0,715.56,0
2000-07-03,0.0,0.0,0.0,747.58,0
2000-07-04,0.0,0.0,0.0,740.63,0
2000-07-05,0.0,0.0,0.0,736.03,0
2000-07-06,0.0,0.0,0.0,748.3,0
2000-07-07,0.0,0.0,0.0,763.28,0
2000-07-10,0.0,0.0,0.0,774.57,0
2000-07-11,0.0,0.0,0.0,755.27,0
2000-07-12,0.0,0.0,0.0,754.1,0
2000-07-13,0.0,0.0,0.0,752.02,0
2000-07-14,0.0,0.0,0.0,738.41,0
2000-07-18,0.0,0.0,0.0,718.83,0
2000-07-19,0.0,0.0,0.0,698.38,0
2000-07-20,0.0,0.0,0.0,685.74,0
2000-07-21,0.0,0.0,0.0,692.13,0
2000-07-24,0.0,0.0,0.0,655.76,0
2000-07-25,0.0,0.0,0.0,660.02,0
2000-07-26,0.0,0.0,0.0,660.05,0
2000-07-27,0.0,0.0,0.0,655.52,0
2000-07-28,0.0,0.0,0.0,643.99,0
2000-07-31,0.0,0.0,0.0,646.32,0
2000-08-01,0.0,0.0,0.0,664.72,0
2000-08-02,0.0,0.0,0.0,666.99,0
2000-08-03,0.0,0.0,0.0,668.79,0
2000-08-04,0.0,0.0,0.0,666.82,0
2000-08-07,0.0,0.0,0.0,649.38,0
2000-08-08,0.0,0.0,0.0,648.52,0
2000-08-09,0.0,0.0,0.0,663.18,0
2000-08-10,0.0,0.0,0.0,674.1,0
2000-08-11,0.0,0.0,0.0,688.83,0
2000-08-14,0.0,0.0,0.0,722.1,0
2000-08-16,0.0,0.0,0.0,721.1,0
2000-08-17,0.0,0.0,0.0,716.65,0
2000-08-18,0.0,0.0,0.0,712.43,0
2000-08-21,0.0,0.0,0.0,705.53,0
2000-08-22,0.0,0.0,0.0,714.42,0
2000-08-23,0.0,0.0,0.0,709.24,0
2000-08-24,0.0,0.0,0.0,704.06,0
2000-08-25,0.0,0.0,0.0,704.21,0
2000-08-28,0.0,0.0,0.0,710.48,0
2000-08-29,0.0,0.0,0.0,712.09,0
2000-08-30,0.0,0.0,0.0,712.87,0
2000-08-31,0.0,0.0,0.0,700.05,0
2000-09-01,0.0,0.0,0.0,709.9,0
2000-09-04,0.0,0.0,0.0,730.35,0
2000-09-05,0.0,0.0,0.0,721.87,0
2000-09-06,0.0,0.0,0.0,729.67,0
2000-09-07,0.0,0.0,0.0,718.63,0
2000-09-08,0.0,0.0,0.0,707.31,0
2000-09-14,0.0,0.0,0.0,711.49,0
2000-09-15,0.0,0.0,0.0,715.38,0
2000-09-18,0.0,0.0,0.0,648.76,0
2000-09-19,0.0,0.0,0.0,657.82,0
2000-09-20,0.0,0.0,0.0,685.39,0
2000-09-21,0.0,0.0,0.0,676.4,0
2000-09-22,0.0,0.0,0.0,639.1,0
2000-09-25,0.0,0.0,0.0,661.49,0
2000-09-26,0.0,0.0,0.0,671.32,0
2000-09-27,0.0,0.0,0.0,678.85,0
2000-09-28,0.0,0.0,0.0,677.22,0
2000-09-29,0.0,0.0,0.0,687.11,0
2000-10-02,0.0,0.0,0.0,687.27,0
2000-10-04,0.0,0.0,0.0,700.48,0
2000-10-05,0.0,0.0,0.0,702.99,0
2000-10-06,0.0,0.0,0.0,699.28,0
2000-10-09,0.0,0.0,0.0,694.18,0
2000-10-10,0.0,0.0,0.0,696.28,0
2000-10-11,0.0,0.0,0.0,675.56,0
2000-10-12,0.0,0.0,0.0,677.82,0
2000-10-13,0.0,0.0,0.0,659.1,0
2000-10-16,0.0,0.0,0.0,699.62,0
2000-10-17,0.0,0.0,0.0,670.41,0
2000-10-18,0.0,0.0,0.0,669.06,0
2000-10-19,0.0,0.0,0.0,671.69,0
2000-10-20,0.0,0.0,0.0,684.29,0
2000-10-23,0.0,0.0,0.0,671.81,0
2000-10-24,0.0,0.0,0.0,676.04,0
2000-10-25,0.0,0.0,0.0,670.18,0
2000-10-26,0.0,0.0,0.0,654.2,0
2000-10-27,0.0,0.0,0.0,645.22,0
2000-10-30,0.0,0.0,0.0,611.34,0
2000-10-31,0.0,0.0,0.0,603.51,0
2000-11-01,0.0,0.0,0.0,622.42,0
2000-11-02,0.0,0.0,0.0,629.58,0
2000-11-03,0.0,0.0,0.0,638.37,0
2000-11-06,0.0,0.0,0.0,644.53,0
2000-11-07,0.0,0.0,0.0,641.05,0
2000-11-08,0.0,0.0,0.0,633.01,0
2000-11-09,0.0,0.0,0.0,635.57,0
2000-11-10,0.0,0.0,0.0,638.98,0
2000-11-13,0.0,0.0,0.0,622.41,0
2000-11-14,0.0,0.0,0.0,636.75,0
2000-11-15,0.0,0.0,0.0,640.87,0
2000-11-16,0.0,0.0,0.0,643.25,0
2000-11-17,0.0,0.0,0.0,645.54,0
2000-11-20,0.0,0.0,0.0,638.79,0
2000-11-21,0.0,0.0,0.0,631.11,0
2000-11-22,0.0,0.0,0.0,637.2,0
2000-11-23,0.0,0.0,0.0,611.12,0
2000-11-24,0.0,0.0,0.0,615.71,0
2000-11-27,0.0,0.0,0.0,630.85,0
2000-11-28,0.0,0.0,0.0,622.15,0
2000-11-29,0.0,0.0,0.0,604.59,0
2000-11-30,0.0,0.0,0.0,599.9,0
2000-12-01,0.0,0.0,0.0,596.35,0
2000-12-04,0.0,0.0,0.0,588.13,0
2000-12-05,0.0,0.0,0.0,592.52,0
2000-12-06,0.0,0.0,0.0,591.78,0
2000-12-07,0.0,0.0,0.0,589.5,0
2000-12-08,0.0,0.0,0.0,597.83,0
2000-12-11,0.0,0.0,0.0,606.2,0
2000-12-12,0.0,0.0,0.0,604.27,0
2000-12-13,0.0,0.0,0.0,612.41,0
2000-12-14,0.0,0.0,0.0,625.14,0
2000-12-15,0.0,0.0,0.0,617.55,0
2000-12-18,0.0,0.0,0.0,630.09,0
2000-12-19,0.0,0.0,0.0,620.66,0
2000-12-20,0.0,0.0,0.0,581.52,0
2000-12-21,0.0,0.0,0.0,562.18,0
2000-12-22,0.0,0.0,0.0,536.5,0
2000-12-26,0.0,0.0,0.0,531.16,0
2001-01-02,0.0,0.0,0.0,555.53,0
2001-01-03,0.0,0.0,0.0,570.04,0
2001-01-04,0.0,0.0,0.0,597.42,0
2001-01-05,0.0,0.0,0.0,597.65,0
2001-01-08,0.0,0.0,0.0,613.04,0
2001-01-09,0.0,0.0,0.0,627.14,0
2001-01-10,0.0,0.0,0.0,600.95,0
2001-01-11,0.0,0.0,0.0,619.36,0
2001-01-12,0.0,0.0,0.0,623.31,0
2001-01-15,0.0,0.0,0.0,628.59,0
2001-01-16,0.0,0.0,0.0,621.43,0
2001-01-17,0.0,0.0,0.0,612.54,0
2001-01-18,0.0,0.0,0.0,608.46,0
2001-01-19,0.0,0.0,0.0,610.99,0
2001-01-22,0.0,0.0,0.0,626.69,0
2001-01-26,0.0,0.0,0.0,615.13,0
2001-01-29,0.0,0.0,0.0,634.38,0
2001-01-30,0.0,0.0,0.0,637.97,0
2001-01-31,0.0,0.0,0.0,641.42,0
2001-02-01,0.0,0.0,0.0,639.46,0
2001-02-02,0.0,0.0,0.0,643.33,0
2001-02-05,0.0,0.0,0.0,630.2,0
2001-02-06,0.0,0.0,0.0,639.03,0
2001-02-07,0.0,0.0,0.0,633.77,0
2001-02-08,0.0,0.0,0.0,640.92,0
2001-02-09,0.0,0.0,0.0,645.52,0
2001-02-12,0.0,0.0,0.0,646.8,0
2001-02-13,0.0,0.0,0.0,650.04,0
2001-02-14,0.0,0.0,0.0,656.26,0
2001-02-15,0.0,0.0,0.0,659.89,0
2001-02-16,0.0,0.0,0.0,656.24,0
2001-02-19,0.0,0.0,0.0,666.01,0
2001-02-20,0.0,0.0,0.0,681.27,0
2001-02-21,0.0,0.0,0.0,683.42,0
2001-02-22,0.0,0.0,0.0,670.13,0
2001-02-23,0.0,0.0,0.0,683.03,0
2001-02-26,0.0,0.0,0.0,689.25,0
2001-02-27,0.0,0.0,0.0,678.84,0
2001-02-28,0.0,0.0,0.0,678.33,0
2001-03-02,0.0,0.0,0.0,653.48,0
2001-03-05,0.0,0.0,0.0,647.47,0
2001-03-06,0.0,0.0,0.0,651.62,0
2001-03-07,0.0,0.0,0.0,657.21,0
2001-03-08,0.0,0.0,0.0,668.93,0
2001-03-09,0.0,0.0,0.0,671.92,0
2001-03-12,0.0,0.0,0.0,652.72,0
2001-03-13,0.0,0.0,0.0,619.47,0
2001-03-14,0.0,0.0,0.0,642.49,0
2001-03-15,0.0,0.0,0.0,632.92,0
2001-03-16,0.0,0.0,0.0,635.38,0
2001-03-19,0.0,0.0,0.0,628.93,0
2001-03-20,0.0,0.0,0.0,631.98,0
2001-03-21,0.0,0.0,0.0,636.28,0
2001-03-22,0.0,0.0,0.0,636.02,0
2001-03-23,0.0,0.0,0.0,637.01,0
2001-03-26,0.0,0.0,0.0,642.0,0
2001-03-27,0.0,0.0,0.0,635.91,0
2001-03-28,0.0,0.0,0.0,629.19,0
2001-03-29,0.0,0.0,0.0,621.34,0
2001-03-30,0.0,0.0,0.0,614.18,0
2001-04-02,0.0,0.0,0.0,609.34,0
2001-04-03,0.0,0.0,0.0,586.89,0
2001-04-04,0.0,0.0,0.0,573.3,0
2001-04-06,0.0,0.0,0.0,582.2,0
2001-04-09,0.0,0.0,0.0,574.6,0
2001-04-10,0.0,0.0,0.0,573.46,0
2001-04-11,0.0,0.0,0.0,583.1,0
2001-04-12,0.0,0.0,0.0,588.63,0
2001-04-13,0.0,0.0,0.0,597.66,0
2001-04-16,0.0,0.0,0.0,600.36,0
2001-04-17,0.0,0.0,0.0,604.51,0
2001-04-18,0.0,0.0,0.0,613.94,0
2001-04-19,0.0,0.0,0.0,617.36,0
2001-04-20,0.0,0.0,0.0,610.87,0
2001-04-23,0.0,0.0,0.0,613.43,0
2001-04-24,0.0,0.0,0.0,611.01,0
2001-04-25,0.0,0.0,0.0,609.95,0
2001-04-26,0.0,0.0,0.0,608.84,0
2001-04-27,0.0,0.0,0.0,606.83,0
2001-04-30,0.0,0.0,0.0,614.57,0
2001-05-02,0.0,0.0,0.0,619.0,0
2001-05-03,0.0,0.0,0.0,619.26,0
2001-05-04,0.0,0.0,0.0,620.42,0
2001-05-07,0.0,0.0,0.0,626.09,0
2001-05-08,0.0,0.0,0.0,628.06,0
2001-05-09,0.0,0.0,0.0,623.89,0
2001-05-10,0.0,0.0,0.0,627.88,0
2001-05-11,0.0,0.0,0.0,630.12,0
2001-05-14,0.0,0.0,0.0,635.5,0
2001-05-15,0.0,0.0,0.0,631.05,0
2001-05-16,0.0,0.0,0.0,630.37,0
2001-05-17,0.0,0.0,0.0,639.09,0
2001-05-18,0.0,0.0,0.0,638.89,0
2001-05-21,0.0,0.0,0.0,654.69,0
2001-05-22,0.0,0.0,0.0,658.78,0
2001-05-23,0.0,0.0,0.0,668.47,0
2001-05-24,0.0,0.0,0.0,676.75,0
2001-05-25,0.0,0.0,0.0,683.44,0
2001-05-28,0.0,0.0,0.0,681.39,0
2001-05-29,0.0,0.0,0.0,681.8,0
2001-05-30,0.0,0.0,0.0,682.23,0
2001-05-31,0.0,0.0,0.0,676.07,0
2001-06-01,0.0,0.0,0.0,680.44,0
2001-06-04,0.0,0.0,0.0,692.56,0
2001-06-05,0.0,0.0,0.0,681.1,0
2001-06-07,0.0,0.0,0.0,680.02,0
2001-06-08,0.0,0.0,0.0,684.89,0
2001-06-11,0.0,0.0,0.0,683.09,0
2001-06-12,0.0,0.0,0.0,681.97,0
2001-06-13,0.0,0.0,0.0,686.38,0
2001-06-14,0.0,0.0,0.0,693.87,0
2001-06-15,0.0,0.0,0.0,703.38,0
2001-06-18,0.0,0.0,0.0,709.65,0
2001-06-19,0.0,0.0,0.0,708.69,0
2001-06-20,0.0,0.0,0.0,694.97,0
2001-06-21,0.0,0.0,0.0,699.46,0
2001-06-22,0.0,0.0,0.0,697.95,0
2001-06-25,0.0,0.0,0.0,694.76,0
2001-06-26,0.0,0.0,0.0,672.99,0
2001-06-27,0.0,0.0,0.0,663.71,0
2001-06-28,0.0,0.0,0.0,665.12,0
2001-06-29,0.0,0.0,0.0,673.64,0
2001-07-02,0.0,0.0,0.0,679.1,0
2001-07-03,0.0,0.0,0.0,678.19,0
2001-07-04,0.0,0.0,0.0,674.28,0
2001-07-05,0.0,0.0,0.0,672.0,0
2001-07-06,0.0,0.0,0.0,658.34,0
2001-07-09,0.0,0.0,0.0,624.59,0
2001-07-10,0.0,0.0,0.0,633.67,0
2001-07-11,0.0,0.0,0.0,619.12,0
2001-07-12,0.0,0.0,0.0,635.84,0
2001-07-13,0.0,0.0,0.0,624.07,0
2001-07-16,0.0,0.0,0.0,623.36,0
2001-07-18,0.0,0.0,0.0,608.61,0
2001-07-19,0.0,0.0,0.0,599.96,0
2001-07-20,0.0,0.0,0.0,595.47,0
2001-07-23,0.0,0.0,0.0,566.37,0
2001-07-24,0.0,0.0,0.0,566.2,0
2001-07-25,0.0,0.0,0.0,566.16,0
2001-07-26,0.0,0.0,0.0,578.14,0
2001-07-27,0.0,0.0,0.0,593.43,0
2001-07-30,0.0,0.0,0.0,588.27,0
2001-07-31,0.0,0.0,0.0,596.72,0
2001-08-01,0.0,0.0,0.0,607.74,0
2001-08-02,0.0,0.0,0.0,604.68,0
2001-08-03,0.0,0.0,0.0,602.9,0
2001-08-06,0.0,0.0,0.0,605.66,0
2001-08-07,0.0,0.0,0.0,602.64,0
2001-08-08,0.0,0.0,0.0,601.84,0
2001-08-09,0.0,0.0,0.0,596.26,0
2001-08-10,0.0,0.0,0.0,600.87,0
2001-08-13,0.0,0.0,0.0,606.91,0
2001-08-14,0.0,0.0,0.0,610.46,0
2001-08-16,0.0,0.0,0.0,613.93,0
2001-08-17,0.0,0.0,0.0,611.78,0
2001-08-20,0.0,0.0,0.0,601.16,0
2001-08-21,0.0,0.0,0.0,606.49,0
2001-08-22,0.0,0.0,0.0,606.2,0
2001-08-23,0.0,0.0,0.0,604.15,0
2001-08-24,0.0,0.0,0.0,602.29,0
2001-08-27,0.0,0.0,0.0,607.91,0
2001-08-28,0.0,0.0,0.0,606.65,0
2001-08-29,0.0,0.0,0.0,587.56,0
2001-08-30,0.0,0.0,0.0,587.3,0
2001-08-31,0.0,0.0,0.0,563.95,0
2001-09-03,0.0,0.0,0.0,561.42,0
2001-09-04,0.0,0.0,0.0,569.72,0
2001-09-05,0.0,0.0,0.0,569.26,0
2001-09-06,0.0,0.0,0.0,574.92,0
2001-09-07,0.0,0.0,0.0,578.07,0
2001-09-10,0.0,0.0,0.0,582.03,0
2001-09-11,0.0,0.0,0.0,582.92,0
2001-09-12,0.0,0.0,0.0,502.45,0
2001-09-13,0.0,0.0,0.0,516.84,0
2001-09-14,0.0,0.0,0.0,474.65,0
2001-09-17,0.0,0.0,0.0,431.49,0
2001-09-18,0.0,0.0,0.0,466.42,0
2001-09-19,0.0,0.0,0.0,476.19,0
2001-09-20,0.0,0.0,0.0,469.27,0
2001-09-21,0.0,0.0,0.0,464.51,0
2001-09-24,0.0,0.0,0.0,479.7,0
2001-09-25,0.0,0.0,0.0,470.75,0
2001-09-26,0.0,0.0,0.0,476.0,0
2001-09-27,0.0,0.0,0.0,480.61,0
2001-09-28,0.0,0.0,0.0,490.02,0
2001-10-04,0.0,0.0,0.0,511.32,0
2001-10-05,0.0,0.0,0.0,510.2,0
2001-10-08,0.0,0.0,0.0,503.66,0
2001-10-09,0.0,0.0,0.0,519.2,0
2001-10-10,0.0,0.0,0.0,519.88,0
2001-10-11,0.0,0.0,0.0,530.6,0
2001-10-12,0.0,0.0,0.0,535.3,0
2001-10-15,0.0,0.0,0.0,542.02,0
2001-10-16,0.0,0.0,0.0,544.53,0
2001-10-17,0.0,0.0,0.0,551.93,0
2001-10-18,0.0,0.0,0.0,546.1,0
2001-10-19,0.0,0.0,0.0,549.05,0
2001-10-22,0.0,0.0,0.0,553.75,0
2001-10-23,0.0,0.0,0.0,552.71,0
2001-10-24,0.0,0.0,0.0,552.66,0
2001-10-25,0.0,0.0,0.0,551.62,0
2001-10-26,0.0,0.0,0.0,552.77,0
2001-10-29,0.0,0.0,0.0,554.97,0
2001-10-30,0.0,0.0,0.0,543.93,0
2001-10-31,0.0,0.0,0.0,546.91,0
2001-11-01,0.0,0.0,0.0,554.44,0
2001-11-02,0.0,0.0,0.0,553.63,0
2001-11-05,0.0,0.0,0.0,560.14,0
2001-11-06,0.0,0.0,0.0,565.59,0
2001-11-07,0.0,0.0,0.0,564.28,0
2001-11-08,0.0,0.0,0.0,566.22,0
2001-11-09,0.0,0.0,0.0,566.12,0
2001-11-12,0.0,0.0,0.0,573.87,0
2001-11-13,0.0,0.0,0.0,567.62,0
2001-11-14,0.0,0.0,0.0,576.34,0
2001-11-15,0.0,0.0,0.0,571.23,0
2001-11-16,0.0,0.0,0.0,574.49,0
2001-11-19,0.0,0.0,0.0,582.71,0
2001-11-20,0.0,0.0,0.0,584.51,0
2001-11-21,0.0,0.0,0.0,585.24,0
2001-11-22,0.0,0.0,0.0,586.26,0
2001-11-23,0.0,0.0,0.0,587.97,0
2001-11-26,0.0,0.0,0.0,600.34,0
2001-11-27,0.0,0.0,0.0,592.78,0
2001-11-28,0.0,0.0,0.0,567.25,0
2001-11-29,0.0,0.0,0.0,571.34,0
2001-11-30,0.0,0.0,0.0,580.13,0
2001-12-03,0.0,0.0,0.0,584.86,0
2001-12-04,0.0,0.0,0.0,584.8,0
2001-12-05,0.0,0.0,0.0,587.86,0
2001-12-06,0.0,0.0,0.0,587.32,0
2001-12-07,0.0,0.0,0.0,591.03,0
2001-12-10,0.0,0.0,0.0,589.15,0
2001-12-11,0.0,0.0,0.0,588.57,0
2001-12-12,0.0,0.0,0.0,587.71,0
2001-12-13,0.0,0.0,0.0,589.8,0
2001-12-14,0.0,0.0,0.0,588.44,0
2001-12-17,0.0,0.0,0.0,579.84,0
2001-12-18,0.0,0.0,0.0,568.25,0
2001-12-19,0.0,0.0,0.0,554.18,0
2001-12-20,0.0,0.0,0.0,559.5,0
2001-12-21,0.0,0.0,0.0,551.5,0
2001-12-24,0.0,0.0,0.0,547.19,0
2001-12-26,0.0,0.0,0.0,548.73,0
2001-12-27,0.0,0.0,0.0,545.13,0
2001-12-28,0.0,0.0,0.0,555.45,0
2002-01-02,0.0,0.0,0.0,564.46,51701667
2002-01-03,0.0,0.0,0.0,569.33,82482974
2002-01-04,0.0,0.0,0.0,572.81,66052064
2002-01-07,0.0,0.0,0.0,576.28,64447393
2002-01-08,0.0,0.0,0.0,579.16,71667171
2002-01-09,0.0,0.0,0.0,584.03,79889658
2002-01-10,0.0,0.0,0.0,588.51,81168744
2002-01-11,0.0,0.0,0.0,591.0,123191598
2002-01-14,0.0,0.0,0.0,591.36,129969317
2002-01-15,0.0,0.0,0.0,581.26,92143020
2002-01-16,0.0,0.0,0.0,575.38,66295866
2002-01-17,0.0,0.0,0.0,569.84,57095845
2002-01-18,0.0,0.0,0.0,568.32,55086279
2002-01-21,0.0,0.0,0.0,573.45,75019609
2002-01-22,0.0,0.0,0.0,575.58,74592074
2002-01-23,0.0,0.0,0.0,580.92,78373168
2002-01-24,0.0,0.0,0.0,589.85,84719437
2002-01-25,0.0,0.0,0.0,601.94,87816233
2002-01-28,0.0,0.0,0.0,615.25,110340464
2002-01-29,0.0,0.0,0.0,618.95,107235952
2002-01-30,0.0,0.0,0.0,611.28,113379352
2002-01-31,0.0,0.0,0.0,625.77,102173805
2002-02-01,0.0,0.0,0.0,615.64,149197293
2002-02-04,0.0,0.0,0.0,607.27,114860907
2002-02-05,0.0,0.0,0.0,603.66,115164226
2002-02-06,0.0,0.0,0.0,603.34,97140839
2002-02-07,0.0,0.0,0.0,590.37,90139149
2002-02-08,0.0,0.0,0.0,594.44,93515927
2002-02-14,0.0,0.0,0.0,607.01,88992123
2002-02-15,0.0,0.0,0.0,613.85,92598480
2002-02-18,0.0,0.0,0.0,623.55,108596920
2002-02-19,0.0,0.0,0.0,625.86,105573605
2002-02-20,0.0,0.0,0.0,624.63,112506721
2002-02-21,0.0,0.0,0.0,635.39,105747779
2002-02-22,0.0,0.0,0.0,633.27,100219761
2002-02-25,0.0,0.0,0.0,632.5,90629947
2002-02-26,0.0,0.0,0.0,636.1,94759513
2002-02-27,0.0,0.0,0.0,644.42,106841913
2002-02-28,0.0,0.0,0.0,648.91,108869070
2002-03-04,0.0,0.0,0.0,659.6,109791981
2002-03-05,0.0,0.0,0.0,655.81,109095111
2002-03-06,0.0,0.0,0.0,661.9,99195856
2002-03-07,0.0,0.0,0.0,656.71,99504359
2002-03-08,0.0,0.0,0.0,660.42,93488318
2002-03-11,0.0,0.0,0.0,668.86,103275412
2002-03-12,0.0,0.0,0.0,674.23,103355946
2002-03-13,0.0,0.0,0.0,680.63,119169470
2002-03-14,0.0,0.0,0.0,687.2,113848107
2002-03-15,0.0,0.0,0.0,702.18,141050702
2002-03-18,0.0,0.0,0.0,714.81,143088856
2002-03-19,0.0,0.0,0.0,725.41,176792604
2002-03-20,0.0,0.0,0.0,730.59,180384823
2002-03-21,0.0,0.0,0.0,725.12,133124927
2002-03-22,0.0,0.0,0.0,720.66,123177184
2002-03-25,0.0,0.0,0.0,709.89,116821298
2002-03-26,0.0,0.0,0.0,698.53,101790304
2002-03-27,0.0,0.0,0.0,704.28,131939679
2002-03-28,0.0,0.0,0.0,698.3,95469833
2002-03-29,0.0,0.0,0.0,695.8,78904041
2002-04-01,0.0,0.0,0.0,672.37,91176891
2002-04-02,0.0,0.0,0.0,678.75,84003083
2002-04-03,0.0,0.0,0.0,683.08,76443644
2002-04-04,0.0,0.0,0.0,692.51,92755275
2002-04-08,0.0,0.0,0.0,693.8,100660556
2002-04-09,0.0,0.0,0.0,682.01,149441773
