Date,Open,High,Low,Close,Volume
2021-01-22 00:00:00+09:00,1970.491455078125,1970.491455078125,1970.491455078125,1970.491455078125,0
2021-01-25 00:00:00+09:00,1976.216064453125,1976.216064453125,1976.216064453125,1976.216064453125,0
2021-01-26 00:00:00+09:00,1953.941650390625,1953.941650390625,1953.941650390625,1953.941650390625,0
2021-01-27 00:00:00+09:00,1976.159273138457,2029.058374140251,1958.211363869991,1974.27001953125,1078426
2021-01-28 00:00:00+09:00,1927.038667658244,1942.1526964241905,1925.1494140625,1925.1494140625,238406
2021-01-29 00:00:00+09:00,1934.5958374875368,1936.485091235084,1893.976881915289,1894.9215087890625,57207
2021-02-01 00:00:00+09:00,1942.152795564076,1950.6544371789,1909.0908559508744,1947.820556640625,61458
2021-02-02 00:00:00+09:00,1965.768130762048,1969.5466375006583,1952.543357176912,1961.9896240234373,45746
2021-02-03 00:00:00+09:00,1976.159122160112,1981.826882548716,1965.7682281143364,1972.380615234375,57926
2021-02-04 00:00:00+09:00,1966.7129085920592,1970.4914156210543,1952.5435072333264,1963.8790283203125,25493
2021-02-05 00:00:00+09:00,1974.2700404575887,1983.71630859375,1968.602279575893,1983.71630859375,15762
2021-02-08 00:00:00+09:00,1993.162769755379,2017.7230692879093,1980.8826199891137,2016.7784423828125,36135
2021-02-09 00:00:00+09:00,2020.5568584211485,2030.94775390625,2009.2213360737649,2030.94775390625,25695
2021-02-10 00:00:00+09:00,2029.058034939236,2042.2828079788767,2021.5010217737267,2040.3935546875,38009
2021-02-12 00:00:00+09:00,2047.0064208417923,2047.0064208417923,2028.113883501305,2035.6708984375,8236
2021-02-15 00:00:00+09:00,2041.3387466893903,2059.286657928214,2038.5048659674703,2053.618896484375,20044
2021-02-16 00:00:00+09:00,2057.397040975437,2081.012709489848,2057.397040975437,2065.898681640625,48443
2021-02-17 00:00:00+09:00,2058.3420878708966,2058.3420878708966,2043.228056936553,2057.3974609375,17467
2021-02-18 00:00:00+09:00,2047.9506436003296,2055.5076570453493,2032.8366167102904,2041.3382568359373,49140
2021-02-19 00:00:00+09:00,2030.947288230613,2041.338181333189,2025.2795283564813,2040.3935546875,25205
2021-02-22 00:00:00+09:00,2053.618790478923,2057.3972979131067,2038.5047607421875,2038.5047607421875,19684
2021-02-24 00:00:00+09:00,2013.9441549889568,2019.6119152750416,1978.04833984375,1978.04833984375,44344
2021-02-25 00:00:00+09:00,2001.664381898124,2012.0552776984448,1997.8858743343712,2002.6090087890625,15894
2021-02-26 00:00:00+09:00,1962.9344234717155,1971.4360643818432,1938.3741275091245,1941.2080078125,26213
2021-03-01 00:00:00+09:00,1983.7162981056083,1983.7162981056083,1965.768388741796,1978.9931640625,1483
2021-03-02 00:00:00+09:00,1992.2176599355844,2002.6085533728967,1959.155726271409,1964.823486328125,6494
2021-03-03 00:00:00+09:00,1969.5468719953733,1969.5468719953733,1941.208068081771,1957.2667236328125,22094
2021-03-04 00:00:00+09:00,1920.4263448499528,1929.8726131472968,1906.2569424039373,1921.3709716796875,18063
2021-03-05 00:00:00+09:00,1899.64447269692,1927.9832763671875,1879.807310127733,1927.9832763671875,17178
2021-03-08 00:00:00+09:00,1945.931293240827,1945.931293240827,1894.9214438063589,1898.699951171875,33029
2021-03-09 00:00:00+09:00,1884.5305407460785,1906.2569580078125,1875.0842723714115,1906.2569580078125,24611
2021-03-10 00:00:00+09:00,1922.3156142447467,1925.1494947571464,1906.2569580078125,1906.2569580078125,9098
2021-03-11 00:00:00+09:00,1910.980068823266,1931.7618589933656,1903.423054215957,1928.927978515625,12395
2021-03-12 00:00:00+09:00,1945.93122576074,1980.882417679744,1938.374211291766,1978.9931640625,14986
2021-03-15 00:00:00+09:00,1990.3289339676155,2003.5537109375,1976.1595300713109,2003.5537109375,14127
2021-03-16 00:00:00+09:00,2009.2211585849216,2035.6707083923395,2007.3319050272487,2027.1690673828125,47955
2021-03-17 00:00:00+09:00,2020.556679930958,2040.3938422865208,2020.556679930958,2027.1690673828125,23528
2021-03-18 00:00:00+09:00,2045.1172627372423,2059.286666405168,2045.1172627372423,2046.0618896484373,30983
2021-03-19 00:00:00+09:00,2024.3353658702763,2030.94775390625,2016.7783509720205,2030.94775390625,57792
2021-03-22 00:00:00+09:00,2018.6673763600488,2023.390510137213,2010.1657355611528,2015.83349609375,8617
2021-03-23 00:00:00+09:00,2028.114124838932,2034.7265136949509,1998.8306884765625,1998.8306884765625,2097
2021-03-24 00:00:00+09:00,1995.0515579862783,1995.0515579862783,1958.2111172848272,1961.9896240234373,14846
2021-03-25 00:00:00+09:00,1947.8204586330933,1969.546875,1937.429563848921,1969.546875,11957
2021-03-26 00:00:00+09:00,1983.7163963875944,2005.442814062316,1983.7163963875944,2001.664306640625,3917
2021-03-29 00:00:00+09:00,2014.889150060209,2025.280045817669,2004.498254302749,2010.166015625,30560
2021-03-30 00:00:00+09:00,2016.7782498895413,2016.7782498895413,1990.3286990713184,1995.9964599609373,7470
2021-03-31 00:00:00+09:00,1980.882570268532,2000.7197347776585,1978.0486896243704,1993.1627197265625,45090
2021-04-01 00:00:00+09:00,2010.165585058044,2027.1688653827832,2007.331705003921,2013.944091796875,23954
2021-04-02 00:00:00+09:00,2040.3942580856644,2040.3942580856644,2023.3909726016168,2026.224853515625,10101
2021-04-05 00:00:00+09:00,2043.227434624566,2044.1720612702543,2029.058034939236,2040.3935546875,43483
2021-04-06 00:00:00+09:00,2052.673939555632,2052.673939555632,2014.888869338317,2015.83349609375,18207
2021-04-07 00:00:00+09:00,2022.446093965452,2036.615496772309,2021.501467111661,2033.7816162109373,30558
2021-04-08 00:00:00+09:00,2031.8923625033565,2033.7816162109373,2017.7229596964992,2033.7816162109373,12750
2021-04-09 00:00:00+09:00,2050.7842261529736,2067.787503937752,2039.4487076297885,2049.839599609375,22131
2021-04-12 00:00:00+09:00,2059.286541263281,2060.231168117072,2033.7816162109373,2033.7816162109373,4393
2021-04-13 00:00:00+09:00,2035.6706936507176,2055.507855862628,2035.6706936507176,2042.2830810546875,8427
2021-04-14 00:00:00+09:00,2050.784481636135,2061.1753749102013,2047.00597499102,2054.56298828125,13686
2021-04-15 00:00:00+09:00,2039.44948292614,2052.67425956392,2039.44948292614,2048.895751953125,12382
2021-04-16 00:00:00+09:00,2063.065071554745,2068.7328327403347,2055.508056640625,2055.508056640625,20574
2021-04-19 00:00:00+09:00,2056.4522528132165,2066.843146143922,2047.9506128153669,2059.2861328125,9521
2021-04-20 00:00:00+09:00,2038.504787180332,2039.4494140511288,2027.1692647307648,2028.1138916015625,8735
2021-04-21 00:00:00+09:00,1999.7749461683272,2009.2212142182489,1986.5501708984373,1986.5501708984373,2840
2021-04-22 00:00:00+09:00,2005.4427902641776,2024.3353271484373,2004.4981634199648,2024.3353271484373,18454
2021-04-23 00:00:00+09:00,2011.110247291716,2021.5011410071727,2005.4424870832845,2008.2763671875,3901
2021-04-26 00:00:00+09:00,2012.0549675030893,2012.0549675030893,1995.0516860875705,2006.38720703125,6153
2021-04-27 00:00:00+09:00,2007.3321432437533,2018.6676659350128,2002.6090087890625,2002.6090087890625,6365
2021-04-28 00:00:00+09:00,2000.7193645332293,2020.5565253713776,2000.7193645332293,2012.99951171875,4145
2021-04-30 00:00:00+09:00,2019.6121801470588,2019.6121801470588,2006.3874044117647,2007.33203125,15030
2021-05-06 00:00:00+09:00,2002.6089208821693,2006.38742828006,1983.716383892715,1984.6610107421875,8702
2021-05-07 00:00:00+09:00,1982.771491322091,1982.771491322091,1971.435970647548,1975.2144775390625,712
2021-05-10 00:00:00+09:00,1969.547122031916,1995.0520487920417,1969.547122031916,1994.107421875,3829
2021-05-11 00:00:00+09:00,1975.2147327607408,1978.048613295548,1929.8726442038228,1935.5404052734373,8521
